28  G102  1360  10512.294209056941  3  4.967451187621918
28  G141  1361  16536.660601827054  3  5.600158193555691
28  G141  1364  22508.7267661933  4  3.6496467903159675
28  G102  1366  10762.654241272096  3  1.6592342116112078
28  G102  1367  11778.854702028279  3  8.247140435752566
28  G141  1367  19744.78126813457  4  5.922576334442901
28  G141  1368  14625.346604947797  3  3.42312166595279
28  G102  1369  12154.360055556128  3  4.351450987877198
28  G141  1369  16437.87944930191  4  10.381590346232684
28  G141  1369  22105.62848900471  9  49.14287673732679
28  G141  1370  15297.53489825912  3  5.105458932430515
28  G141  1370  20610.644076135846  3  9.606134280151712
28  G102  1371  10267.757491519667  4  4.501229858934644
28  G102  1371  12154.360055556128  3  8.306235523287189
28  G141  1371  20610.644076135846  4  8.452231344536742
28  G102  1374  11281.402249866478  3  3.414770242152211
28  G141  1374  15343.430468583769  4  12.365140884786681
28  G141  1374  19435.030643667404  3  3.401114118617317
28  G141  1374  20657.253301695186  10  51.28444811399243
28  G141  1376  16242.083709979463  3  4.661996870752768
28  G141  1376  18243.862225855533  3  6.5515719169235025
28  G141  1377  20657.253301695186  4  11.845370337053291
28  G141  1378  14279.00647741888  5  11.951774792274229
28  G141  1378  15389.463725516282  3  3.5398001945066255
28  G141  1379  20241.536165435078  5  16.045134408944918
28  G102  1380  12154.360055556128  4  7.6103564074496415
28  G141  1380  20104.831214913505  3  4.811628507294192
28  G141  1381  18915.291997319873  8  18.22962316599715
28  G141  1382  20379.17060965911  3  5.936428606867826
28  G102  1383  11062.28615735076  3  9.802310078937372
28  G141  1387  20703.967924955905  4  8.042779473442264
28  G102  1390  12591.130281777743  3  5.474033425689399
28  G141  1391  21417.498357070457  4  5.081671752298675
28  G102  1393  10389.30647622118  5  5.258422078570956
28  G141  1393  17917.138023150816  6  8.540146226608968
28  G102  1395  11281.402249866478  7  39.485377925568166
28  G102  1395  12346.577896329452  6  10.758587658670349
28  G141  1395  14757.378931489744  3  11.136458117603672
28  G141  1396  19969.049480897236  3  7.966984413991843
28  G102  1402  10975.835914871917  3  5.358470491654532
28  G141  1402  15343.430468583769  4  5.04275225555754
28  G141  1404  14890.603116513023  3  2.1923236068522143
28  G141  1404  22508.7267661933  6  17.077612277707164
28  G141  1405  21465.932126709573  3  6.831559878732756
28  G102  1407  12443.823688417666  4  5.778781309576454
28  G141  1407  18202.698101940266  6  17.40878688605609
28  G141  1411  16536.660601827054  9  25.546506567520236
28  G141  1411  16786.21818416955  11  10.808251008497379
28  G141  1412  20657.253301695186  3  5.350337556824432
28  G141  1413  16586.27354647855  3  4.258469303630872
28  G141  1413  20939.130367443388  3  11.030393201418407
28  G102  1419  12591.130281777743  5  9.601473978446561
28  G102  1420  10389.30647622118  5  7.359287585835502
28  G141  1421  16786.21818416955  3  6.202789671776067
28  G141  1424  13529.430896925463  5  6.470278405317386
28  G141  1424  15025.02991894825  4  7.279445984841937
28  G141  1424  20104.831214913505  4  12.15643477181264
28  G102  1428  10227.557970352185  3  7.175330140121609
28  G102  1432  11871.629277803448  4  9.161548308790538
28  G141  1433  16242.083709979463  3  5.536528926596094
28  G141  1433  21514.475419901755  4  7.103005968495126
28  G141  1434  16388.710355058327  3  5.541539450335732
28  G141  1435  22508.7267661933  8  4.109961644453924
28  G141  1436  20750.78818425441  9  9.930987616091643
28  G102  1438  10932.864450400557  3  2.4554834542445443
28  G102  1439  10678.545369289412  3  0.9842617046904345
28  G141  1443  16786.21818416955  6  9.326778139312099
28  G141  1443  20425.256402979365  3  2.948145479736476
28  G102  1445  12154.360055556128  3  6.375316714848057
28  G102  1446  10068.327444026017  3  0.9685691253145162
28  G102  1447  10890.061208062889  4  7.685246759854391
28  G141  1447  20379.17060965911  8  16.618698983628242
28  G141  1447  22457.940239529962  4  2.8348367650107162
28  G102  1448  10147.630424036455  3  3.4450047098216454
28  G141  1449  22457.940239529962  3  3.3429088668959657
28  G141  1450  16339.688326789419  3  2.801873410315079
28  G141  1450  20610.644076135846  3  4.435847953980113
28  G141  1454  14151.253796247049  7  11.41317269691628
28  G141  1454  18492.809131196384  5  6.98621575459482
28  G141  1455  13408.38411538333  4  3.099839428617605
28  G141  1455  18787.543639089905  3  4.889746686773534
28  G102  1456  10678.545369289412  3  4.120709199723538
28  G102  1456  12298.240332664078  7  68.08225122969208
28  G141  1456  16096.768825302786  6  21.00997403386474
28  G102  1457  10107.901169169065  3  3.576024201470573
28  G102  1457  11105.766265431823  3  3.4156593457783906
28  G102  1457  12492.733413008189  5  12.051025082047282
28  G141  1457  14364.814971985452  10  73.50274205779658
28  G141  1457  18830.030277476006  5  21.355055689273684
28  G102  1459  11686.805081249082  6  11.668568069118198
28  G141  1459  15528.39375275575  3  2.508679322834382
28  G141  1462  22407.268297611132  3  3.5438327251448416
28  G102  1463  11414.949520760536  6  11.378815826222514
28  G141  1465  21272.851721183528  3  7.110160873510965
28  G141  1467  18618.553510287773  4  6.444026051761989
28  G102  1468  12395.105432708417  3  3.6095622538938508
28  G141  1470  17998.266418238207  3  3.4027395907967284
28  G102  1471  12395.105432708417  4  3.582461481182126
28  G102  1472  10227.557970352185  3  5.661965356751731
28  G141  1474  13982.692976535414  3  4.220527824526268
28  G141  1474  19216.75958430797  4  8.742255707740698
28  G102  1477  12541.835358976805  6  8.882715788734783
28  G141  1477  19834.184728581225  7  9.907281125707266
28  G102  1478  12541.835358976805  4  10.192573736707645
28  G141  1478  13408.38411538333  3  5.58486310718561
28  G141  1479  16736.007200170876  3  0.3264856499036809
28  G141  1479  20241.536165435078  3  3.8804173971518328
28  G102  1480  11325.743511790024  5  3.5537398960893585
28  G102  1480  11504.85808929975  5  6.68771174226653
28  G102  1485  12443.823688417666  3  5.285195651675615
28  G141  1485  15206.155171369015  7  20.791828336695605
28  G141  1485  19879.038142292942  4  6.528220351244502
28  G102  1486  10308.11500186869  3  1.514118826188632
28  G141  1490  13529.430896925463  3  5.451421926671816
28  G141  1492  18618.553510287773  3  4.423894908006051
28  G141  1492  19655.78077740306  3  4.759236009613209
28  G102  1493  12541.835358976805  4  8.012423058801534
28  G102  1494  11595.474750554518  3  5.235689948425821
28  G141  1495  18958.06751378002  4  10.281202660025476
28  G102  1496  11281.402249866478  11  67.45064945493222
28  G141  1496  14757.378931489744  6  23.121420968923374
28  G102  1498  11281.402249866478  7  17.787068064374733
28  G102  1498  12492.733413008189  3  7.618999896577943
28  G141  1498  14801.654035127613  5  9.202473993264363
28  G102  1499  12395.105432708417  3  3.244621267085015
28  G141  1501  18830.030277476006  3  5.9875145095225015
28  G102  1502  10890.061208062889  3  4.282073534745138
28  G102  1504  12059.376177414077  4  7.186714361100516
28  G102  1508  12012.16293395866  13  27.37508710797884
28  G141  1508  15668.577904160222  12  15.358539810146686
28  G141  1509  19567.18144007454  3  8.799216456810486
28  G141  1509  20059.468366057496  3  9.44928797061345
28  G102  1510  12492.733413008189  4  28.93629880406674
28  G141  1510  18451.083332375987  5  9.697727730190286
28  G102  1514  10553.612779506653  3  6.5821248681341835
28  G102  1516  11641.050356964952  3  4.444218036395461
28  G141  1517  17755.976598902536  4  5.078920861735207
28  G141  1517  19523.031638578414  3  2.7144805879801384
28  G102  1519  10847.425529312912  3  7.085275007394119
28  G141  1520  19347.426297115126  5  12.174342225336174
28  G141  1521  18745.152859210466  3  3.4595801191688413
28  G141  1522  17437.989323915004  3  2.1108804179802174
28  G102  1524  10267.757491519667  3  14.125792674131208
28  G102  1525  10678.545369289412  3  7.045423698069694
28  G102  1526  11062.28615735076  6  8.88722188518216
28  G141  1526  14890.603116513023  7  30.651931783747646
28  G141  1526  19567.18144007454  5  8.869818954485853
28  G102  1527  12059.376177414077  3  6.676370117397839
28  G102  1529  12492.733413008189  3  7.718929402187034
28  G102  1531  11595.474750554518  10  14.717831154493759
28  G141  1532  18451.083332375987  5  8.256445232511789
28  G141  1534  17437.989323915004  3  5.425863070254323
28  G102  1535  10227.557970352185  3  6.528051373186488
28  G102  1535  12591.130281777743  6  6.903910922049041
28  G102  1536  10308.11500186869  3  1.8160724714411316
28  G141  1536  13570.022159218384  4  3.5224345874356473
28  G141  1537  19435.030643667404  3  3.7905868023818696
28  G102  1538  12443.823688417666  3  5.461782788311875
28  G141  1540  16836.579801007407  3  13.506535360928666
28  G102  1542  12443.823688417666  3  5.638990323152026
28  G141  1542  18409.45167545329  3  5.651213409928943
28  G102  1544  10595.093737142535  7  16.171190996509086
28  G141  1544  14890.603116513023  5  4.94615555226811
28  G141  1544  17876.711055559324  6  10.531442281169001
28  G102  1545  12492.733413008189  3  1.4816192527016885
28  G141  1546  15810.02750073389  12  43.519184587189834
28  G141  1546  16786.21818416955  5  21.049918742219226
28  G141  1546  22508.7267661933  7  16.172092342442966
28  G141  1552  19923.992983278928  5  13.608599446535267
28  G102  1553  10720.517327739099  3  3.9104842167361107
28  G102  1553  11686.805081249082  4  11.312565394573372
28  G141  1553  13570.022159218384  4  6.466349379987347
28  G141  1553  18326.469938167036  3  5.973348781282314
28  G141  1554  20104.831214913505  4  5.32442196252807
28  G141  1554  21417.498357070457  4  7.126935940609043
28  G102  1555  12591.130281777743  3  10.944317290980226
28  G141  1556  18120.64826849987  3  6.152801253466959
28  G141  1557  18202.698101940266  6  6.721901162631309
28  G141  1557  19700.230765266242  3  2.7529155197677837
28  G102  1558  11237.234572478235  3  5.690783287727557
28  G141  1558  13857.591193615288  3  5.958529854318653
28  G141  1558  18618.553510287773  9  18.942347543019412
28  G102  1559  12541.835358976805  3  7.62681689875611
28  G102  1560  10636.737720166686  9  16.364771587469626
28  G141  1560  14279.00647741888  14  38.283896594362346
28  G141  1560  18702.857721561384  12  29.867440863282724
28  G102  1561  10147.630424036455  4  4.0195209772277485
28  G102  1561  12154.360055556128  4  3.707987630266053
28  G102  1564  11918.290206289175  3  2.431947063408175
28  G141  1565  18576.544006546043  3  6.689857294728983
28  G141  1566  22356.7106819103  3  6.367237919234978
28  G102  1567  10975.835914871917  4  3.4859375292548274
28  G141  1568  15343.430468583769  4  5.632472509497369
28  G141  1568  20564.140010479212  3  6.233506752834757
28  G141  1569  15343.430468583769  6  10.245629732470737
28  G141  1569  20610.644076135846  7  18.41794606536128
28  G102  1571  10389.30647622118  3  4.81849150767658
28  G102  1572  12154.360055556128  3  4.520610423471713
28  G141  1577  22407.268297611132  3  2.9054368817157106
28  G141  1578  22105.62848900471  7  19.762099154804012
28  G141  1579  22255.9373979717  4  8.272089748447737
28  G102  1580  11641.050356964952  3  4.037321636700739
28  G102  1580  12591.130281777743  4  2.8550254011943443
28  G141  1582  15025.02991894825  3  3.4704448738865437
28  G102  1584  11918.290206289175  3  6.470839507752522
28  G102  1585  11105.766265431823  6  21.32096090740683
28  G102  1585  11965.134518101055  3  5.319537121337107
28  G141  1585  14537.981928065425  3  10.319395446609763
28  G102  1588  10678.545369289412  6  18.58807697857673
28  G102  1588  11105.766265431823  3  8.31690694780381
28  G102  1588  12443.823688417666  8  26.288574655406315
28  G141  1588  14364.814971985452  9  167.1149943906662
28  G141  1588  15762.736327167651  4  10.475953157301381
28  G141  1588  18787.543639089905  6  80.89631615691687
28  G141  1588  20195.864882376965  6  12.790276674251976
28  G102  1591  12492.733413008189  3  8.184786388708321
28  G141  1592  17477.42420761098  3  5.631611159501838
28  G102  1593  12059.376177414077  6  58.987054104338455
28  G141  1593  15810.02750073389  5  23.006630010760222
28  G102  1595  10720.517327739099  3  4.80305680314958
28  G102  1595  12202.132151609943  3  3.8047540349091125
28  G141  1595  20425.256402979365  4  5.773176738729752
28  G141  1596  21514.475419901755  3  2.37060422650077
28  G141  1597  16339.688326789419  3  3.0831781806613323
28  G141  1598  22105.62848900471  3  1.8895396270561984
28  G141  1600  19879.038142292942  3  4.201745489169735
28  G141  1602  16786.21818416955  3  6.357693051749603
28  G102  1603  10187.515819879594  3  -0.16390006912873736
28  G141  1604  14151.253796247049  6  15.299873382461053
28  G141  1605  18409.45167545329  4  6.1878346959576325
28  G141  1606  14321.846464769264  4  9.92621271728341
28  G141  1607  21709.748789933932  3  5.226630500628225
28  G102  1610  12591.130281777743  3  10.966560530667948
28  G102  1611  10389.30647622118  3  7.781237712978216
28  G102  1613  12202.132151609943  3  6.211206886192696
28  G141  1614  18120.64826849987  3  4.753512300521676
28  G102  1616  11193.239800086878  9  37.91695717732084
28  G141  1616  14625.346604947797  6  19.67989531292805
28  G102  1620  10932.864450400557  4  4.128926370326034
28  G141  1622  18830.030277476006  4  17.65572679253366
28  G141  1622  22508.7267661933  3  2.4724352037032507
28  G102  1623  10932.864450400557  6  3.5082802714868166
28  G141  1623  14757.378931489744  7  8.34356125642962
28  G141  1623  17320.21770907443  5  7.624097052319011
28  G102  1624  11825.151014745734  3  4.698880308711615
28  G141  1624  15810.02750073389  6  15.359881910673217
28  G141  1624  20750.78818425441  3  6.110456716511736
28  G141  1625  17796.13054899468  5  7.874280490697993
28  G102  1628  12541.835358976805  4  6.268466594897699
28  G141  1628  16786.21818416955  4  3.9530303106336118
28  G141  1631  13570.022159218384  3  3.7739434390294093
28  G141  1636  18451.083332375987  3  5.367879111260616
28  G102  1637  10227.557970352185  6  10.03327406033654
28  G141  1638  17281.137515247083  8  5.3907710614027895
28  G141  1638  18285.1194344335  3  8.349943976497483
28  G102  1641  12298.240332664078  3  4.01097963654279
28  G141  1641  16536.660601827054  4  11.046553142601457
28  G102  1642  11149.417255814205  3  1.412590685262064
28  G141  1642  15206.155171369015  3  5.1395305375677545
28  G141  1646  17359.38627516176  4  4.505778681958659
28  G102  1647  11918.290206289175  4  7.316518187872304
28  G102  1648  12492.733413008189  4  6.4762273765511225
28  G141  1648  22356.7106819103  3  3.2819855241594262
28  G102  1649  10975.835914871917  3  7.181597403621684
28  G141  1651  13529.430896925463  3  1.3099344218080013
28  G141  1651  14537.981928065425  4  3.1497914765595603
28  G141  1651  19000.939758753804  3  1.4834720088153472
28  G141  1651  20333.18879527186  3  4.757058600407981
28  G141  1653  22508.7267661933  3  1.9619682296779775
28  G141  1654  15481.944952682134  5  3.4423900795875597
28  G141  1654  22559.628136712276  6  8.517589515805835
28  G141  1655  22508.7267661933  12  5.38613031524393
28  G102  1657  11105.766265431823  4  8.96229765046017
28  G141  1657  22407.268297611132  7  1.2741711061872145
28  G141  1659  19655.78077740306  3  7.413314057456919
28  G102  1662  11062.28615735076  4  6.729811562891653
28  G102  1663  10147.630424036455  3  6.657742526651694
28  G102  1663  12395.105432708417  3  6.013810559636264
28  G141  1664  20333.18879527186  5  11.073140771710921
28  G141  1666  13651.570370212097  4  6.112552855325771
28  G141  1666  17359.38627516176  10  17.41786682966821
28  G102  1667  10678.545369289412  3  4.340620930262625
28  G102  1667  11732.739627362711  3  1.9851737162772947
28  G141  1667  14279.00647741888  4  6.300910396325293
28  G141  1668  14537.981928065425  8  27.07120724925596
28  G141  1668  19000.939758753804  5  8.058499067550004
28  G141  1669  16586.27354647855  3  6.3960328369318304
28  G141  1670  22457.940239529962  8  11.754124827735087
28  G141  1672  15621.709809829163  8  12.417620131950276
28  G102  1674  12346.577896329452  3  4.925028576273059
28  G141  1675  19655.78077740306  3  5.178820661098167
28  G102  1676  10068.327444026017  4  8.371643800085979
28  G102  1676  10389.30647622118  4  8.003087747837677
28  G141  1676  22306.26713448424  3  6.082314291329589
28  G141  1679  20379.17060965911  3  4.019238996641471
28  G102  1680  11414.949520760536  3  5.849856867899628
28  G141  1680  14321.846464769264  3  4.4933996800277685
28  G141  1682  14801.654035127613  3  4.57539590008618
28  G102  1684  12059.376177414077  3  5.647235279021717
28  G102  1686  12395.105432708417  4  11.775682607298949
28  G102  1687  12591.130281777743  3  9.236854514340882
28  G141  1688  15762.736327167651  5  8.360070791496723
28  G141  1688  17359.38627516176  9  8.916190649694622
28  G141  1690  17359.38627516176  7  12.851671900973557
28  G141  1692  14846.061963976928  3  5.050840053501657
28  G102  1694  10308.11500186869  3  1.1804852520023184
28  G141  1694  15206.155171369015  4  7.0110014583192495
28  G141  1694  22457.940239529962  3  3.8038492031264965
28  G102  1695  12591.130281777743  9  27.347571434015382
28  G141  1698  17998.266418238207  4  6.550984333526512
28  G141  1698  20241.536165435078  3  4.993251152901749
28  G141  1699  19303.772307964628  3  2.7824380474205976
28  G141  1703  14494.495474208794  6  16.018518936394138
28  G141  1703  16836.579801007407  3  0.49707861552724886
28  G102  1704  12395.105432708417  3  9.72654967406441
28  G102  1705  12298.240332664078  4  10.40459504777661
28  G141  1707  18120.64826849987  4  1.8029659221417753
28  G141  1708  17281.137515247083  9  9.230888362127166
28  G141  1708  20059.468366057496  4  6.064097368522295
28  G141  1708  22508.7267661933  7  11.72333446210901
28  G102  1712  12591.130281777743  3  5.654824832682713
28  G141  1714  22559.628136712276  5  6.276533708027959
28  G141  1716  16836.579801007407  8  46.92166752850521
28  G141  1718  16586.27354647855  3  6.830828479450622
28  G102  1719  11414.949520760536  3  5.621586860885905
28  G102  1719  11459.815640279718  3  6.439582527522038
28  G141  1719  14024.644024048855  6  12.511369445008107
28  G141  1719  18367.91394802499  5  9.046905908066956
28  G102  1722  10471.137390089705  3  3.1372216436438034
28  G102  1725  12591.130281777743  5  7.804303228706633
28  G141  1725  15251.776602718292  9  12.868111841691114
28  G141  1725  20425.256402979365  11  35.03710839387878
28  G102  1726  10227.557970352185  4  7.495486852512081
28  G141  1727  21514.475419901755  3  5.512770650239582
28  G102  1728  10512.294209056941  4  5.945884835531496
28  G141  1728  16388.710355058327  3  3.7100960424509655
28  G102  1729  10512.294209056941  3  5.680051539238428
28  G102  1731  12298.240332664078  3  4.325809611650292
28  G102  1732  12541.835358976805  4  5.662015775438377
28  G141  1732  14066.720924610587  3  4.686058945883065
28  G141  1734  13692.528050650477  3  2.1891246899698915
28  G141  1735  19969.049480897236  3  4.7473954561893565
28  G141  1736  16836.579801007407  4  6.933226077175276
28  G141  1738  19391.179001274453  3  4.103432305558173
28  G141  1739  14279.00647741888  3  3.3147558635635277
28  G141  1739  15343.430468583769  3  6.330813879175066
28  G141  1739  20657.253301695186  9  18.489772280339725
28  G141  1740  21033.941511739547  4  6.779164081634477
28  G141  1741  20241.536165435078  3  11.312633058803916
28  G141  1742  20657.253301695186  7  14.869820713743923
28  G141  1748  19260.216811101793  4  8.072379911636054
28  G102  1749  10308.11500186869  5  5.780538456153743
28  G141  1751  14581.598841185925  3  3.4706058976942478
28  G141  1752  17796.13054899468  5  10.522551626939185
28  G141  1752  18702.857721561384  6  12.648782044673576
28  G102  1753  11732.739627362711  4  7.102952220599165
28  G141  1753  21857.366006421486  7  12.493017915074443
28  G141  1754  13529.430896925463  4  8.60445853810905
28  G102  1756  10147.630424036455  4  7.679878823262721
28  G141  1758  20241.536165435078  7  9.431796732091756
28  G141  1760  22457.940239529962  4  7.279126003325015
28  G141  1761  20610.644076135846  5  8.01717950040854
28  G141  1762  13448.612237603571  10  18.44501409179566
28  G141  1763  16193.500245625615  3  6.246334146407378
28  G141  1763  22508.7267661933  6  4.895673702658381
28  G141  1764  15762.736327167651  3  6.565111241244364
28  G102  1765  12591.130281777743  3  8.25371593218981
28  G141  1766  22306.26713448424  8  13.97887151662419
28  G102  1767  11105.766265431823  3  7.434787288106825
28  G102  1770  11370.259040457957  6  11.657599663718967
28  G102  1771  11825.151014745734  3  6.959081013773109
28  G141  1772  15857.460547714583  3  2.3342951526665496
28  G102  1773  12541.835358976805  3  4.270679655139913
28  G141  1774  14279.00647741888  4  6.968060121066871
28  G141  1774  17917.138023150816  5  14.641931481996325
28  G141  1777  16786.21818416955  8  10.652822940749413
28  G141  1778  21033.941511739547  3  6.958008165877704
28  G141  1779  15481.944952682134  6  9.02269513660884
28  G141  1779  20287.310725219962  3  4.981406549262639
28  G102  1782  12202.132151609943  3  6.029021129048944
28  G102  1785  11370.259040457957  3  8.336261391025468
28  G102  1786  11149.417255814205  3  5.4834374561176515
28  G141  1786  14625.346604947797  3  6.227239325264255
28  G141  1787  19879.038142292942  3  10.78828424569999
28  G141  1787  22457.940239529962  10  3.504676444207446
28  G102  1788  10348.631122316638  3  6.1477963948462255
28  G102  1788  11825.151014745734  4  8.506999403470896
28  G102  1789  11686.805081249082  3  7.624490077852102
28  G141  1789  19834.184728581225  4  4.528151595450031
28  G141  1793  18872.612991134145  3  5.303241108145966
28  G102  1794  10890.061208062889  4  4.6893766988724925
28  G141  1795  19391.179001274453  5  10.574960501354122
28  G141  1798  17320.21770907443  3  2.2584637341367086
28  G141  1798  19655.78077740306  9  19.07028201904531
28  G141  1799  15025.02991894825  3  5.8099464547107695
28  G141  1800  14066.720924610587  6  20.95621795297931
28  G141  1800  16487.196050717754  3  4.44242883282661
28  G141  1800  18451.083332375987  6  8.210096171224148
28  G102  1802  10847.425529312912  4  6.350827893027141
28  G102  1803  10187.515819879594  5  6.329050918755782
28  G141  1803  22457.940239529962  3  0.3270546085148027
28  G141  1804  14108.924055779473  7  33.70995166952752
28  G141  1804  22457.940239529962  7  6.623999497309422
28  G102  1805  11193.239800086878  3  10.880086872970152
28  G141  1805  14980.086692527608  7  21.724507037520123
28  G141  1805  19655.78077740306  6  18.31267278174484
28  G141  1805  22457.940239529962  4  1.9702873178783546
28  G102  1807  12541.835358976805  3  7.0067883928991215
28  G141  1807  16487.196050717754  3  4.0576355286827095
28  G141  1807  17242.14549429391  6  10.51656121970076
28  G141  1809  15297.53489825912  6  8.098503507397673
28  G141  1809  15952.753965675885  4  4.428353098725916
28  G141  1809  20657.253301695186  11  63.12470038015576
28  G141  1809  22508.7267661933  5  2.248054317910711
28  G141  1810  17359.38627516176  7  3.6689934675441607
28  G102  1813  10678.545369289412  4  7.986879081641515
28  G102  1813  12395.105432708417  4  12.59987373937588
28  G141  1813  14364.814971985452  10  77.8984404304471
28  G141  1813  18745.152859210466  5  16.453963210061332
28  G141  1815  17437.989323915004  3  2.648691802865651
28  G141  1817  21660.76492026044  3  4.151855614967676
28  G102  1820  12395.105432708417  5  5.444073495217803
28  G102  1821  11595.474750554518  3  6.1522008402296215
28  G141  1821  16736.007200170876  3  4.402221152357103
28  G141  1822  20703.967924955905  3  4.1752652152727405
28  G141  1824  14846.061963976928  12  37.245805335138215
28  G141  1825  13651.570370212097  6  7.963758174538672
28  G141  1825  17836.37529943783  4  3.3998201627759874
28  G141  1825  22508.7267661933  12  2.296901902542036
28  G141  1826  16536.660601827054  6  4.787005343133175
28  G141  1826  16736.007200170876  3  2.0279873364625502
28  G102  1828  11370.259040457957  5  4.957742864688222
28  G141  1829  22508.7267661933  6  5.100795301237129
28  G141  1830  14757.378931489744  3  6.299926612534156
28  G102  1832  10068.327444026017  3  6.308993854216987
28  G141  1833  22155.61833114416  4  4.847041478482319
28  G102  1834  12395.105432708417  3  2.7459905457766545
28  G141  1835  20014.207865024582  3  4.0846241745800596
28  G141  1837  15343.430468583769  4  5.614633500997032
28  G141  1837  20610.644076135846  8  16.46742932235693
28  G102  1839  11550.07756081778  4  5.814555212072313
28  G141  1839  20844.74656700639  14  51.013243701962516
28  G141  1839  21129.181934790184  14  47.701299721894564
28  G102  1840  11193.239800086878  3  3.220457019665485
28  G102  1841  11641.050356964952  3  5.525521881198783
28  G141  1843  22508.7267661933  5  4.303774139118524
28  G141  1844  14801.654035127613  7  16.750545777703664
28  G141  1846  20379.17060965911  3  4.433333055211272
28  G102  1847  12541.835358976805  4  6.26159483713189
28  G141  1847  17320.21770907443  5  4.289876365355325
28  G102  1849  12012.16293395866  3  8.058812351787061
28  G141  1849  14494.495474208794  3  6.338519553866808
28  G141  1849  18367.91394802499  4  4.342390705280407
28  G141  1849  22457.940239529962  10  3.7784528312939796
28  G102  1851  10471.137390089705  6  10.997931768273466
28  G102  1851  12492.733413008189  7  7.601724077716821
28  G141  1854  20104.831214913505  4  6.903194496400805
28  G102  1856  10471.137390089705  3  3.580999891381576
28  G141  1856  14279.00647741888  10  26.397558920324595
28  G141  1856  18915.291997319873  9  7.432702581052586
28  G102  1857  12492.733413008189  4  10.371521720107307
28  G141  1857  13774.812398993701  3  9.021689163748556
28  G141  1857  18038.9682596484  3  5.066893382899259
28  G141  1857  19700.230765266242  3  7.239256611383301
28  G141  1859  21320.95840057921  7  13.129494735499753
28  G141  1860  18618.553510287773  11  20.26517815352096
28  G102  1861  12395.105432708417  3  6.88982789887065
28  G141  1862  22508.7267661933  8  9.907826452820878
28  G102  1864  11504.85808929975  14  118.86352506654312
28  G141  1864  15070.107974947183  4  22.307943986240428
28  G102  1867  11871.629277803448  5  13.543110062374302
28  G102  1868  11370.259040457957  5  7.754167248370312
28  G141  1868  18702.857721561384  3  2.9062914367529316
28  G141  1871  13488.961044100099  3  4.405291702126431
28  G102  1873  11871.629277803448  4  5.929165170317991
28  G102  1874  10187.515819879594  3  3.610882736493019
28  G141  1876  18915.291997319873  3  4.077022648516122
28  G141  1877  22457.940239529962  7  6.92453511654146
28  G141  1880  14581.598841185925  3  6.270068066302645
28  G141  1881  21129.181934790184  4  5.526465148404109
28  G102  1882  12059.376177414077  3  1.817367701039829
28  G102  1882  12346.577896329452  3  2.760350156389805
28  G141  1882  21808.049082252088  3  4.786251424730471
28  G141  1883  17477.42420761098  5  1.870032277628425
28  G102  1886  10847.425529312912  9  38.21986848796438
28  G141  1886  14279.00647741888  6  25.80078134315592
28  G102  1887  10308.11500186869  5  4.770005140068142
28  G102  1887  10595.093737142535  3  3.366154127515024
28  G102  1887  11641.050356964952  6  23.277963624487516
28  G141  1887  15297.53489825912  5  13.32922909081661
28  G102  1890  10804.956758182656  5  4.291427351514919
28  G141  1890  18285.1194344335  6  13.069511935202515
28  G141  1890  22508.7267661933  8  11.41821298396696
28  G102  1891  11018.976262611148  3  4.228030204054083
28  G141  1895  15621.709809829163  3  5.103687489523282
28  G141  1895  20986.482400882982  3  22.717354084124878
28  G141  1897  14066.720924610587  7  6.288432297884676
28  G141  1897  16096.768825302786  10  14.68329201337086
28  G141  1897  19043.90895097395  5  3.0212383094984183
28  G141  1897  20517.74086746313  7  11.825618197140887
28  G141  1899  17320.21770907443  3  9.381674943647393
28  G102  1901  10636.737720166686  3  4.343267303617795
28  G102  1904  10975.835914871917  5  8.355893653524753
28  G102  1907  12395.105432708417  4  6.205154273144763
28  G102  1908  10147.630424036455  5  10.157187084651428
28  G102  1910  10389.30647622118  3  5.964039972094105
28  G141  1911  17398.64341334576  5  8.180884215525829
28  G141  1913  14151.253796247049  4  8.51439235761515
28  G141  1913  14364.814971985452  3  15.487769882463718
28  G141  1917  21611.891568170264  3  7.224255865166554
28  G102  1918  11825.151014745734  4  4.7116963412332415
28  G141  1921  15574.981899125236  5  6.316498900306894
28  G141  1921  20939.130367443388  11  44.729025001187495
28  G102  1922  10678.545369289412  3  5.6033399879921015
28  G102  1924  10678.545369289412  7  17.851391453749947
28  G141  1924  14236.29462552821  13  55.29240835263569
28  G141  1924  18830.030277476006  12  42.615582138981765
28  G102  1925  11062.28615735076  4  9.093006644330002
28  G102  1925  12492.733413008189  4  9.973618678274526
28  G141  1925  14713.23625577983  4  10.274396862767738
28  G102  1926  12492.733413008189  4  13.736372417476922
28  G141  1926  17281.137515247083  6  5.443219143214041
28  G102  1928  10471.137390089705  3  17.68545919923885
28  G141  1928  13733.608604038154  4  14.95231246133876
28  G141  1929  19879.038142292942  3  7.544674090809726
28  G141  1930  18660.658010354313  4  9.327418197053214
28  G102  1931  11965.134518101055  4  6.011199042739611
28  G102  1934  11595.474750554518  3  1.9973369532209557
28  G141  1934  19744.78126813457  3  6.44399660587771
28  G102  1935  10471.137390089705  3  6.285957287745352
28  G102  1935  12541.835358976805  3  3.868773364538865
28  G141  1935  14279.00647741888  3  2.572900105995239
28  G141  1935  22255.9373979717  5  5.1757555952788605
28  G102  1936  11918.290206289175  3  6.318139947667745
